3.5260771e-01 1.7330385e+00
3.5283447e-01 1.9701296e+00
3.5306122e-01 2.2345494e+00
3.5328798e-01 2.2843782e+00
3.5351474e-01 2.0740272e+00
3.5374150e-01 1.7959482e+00
3.5396825e-01 1.7045577e+00
3.5419501e-01 1.8834696e+00
3.5442177e-01 2.1689960e+00
3.5464853e-01 2.2999068e+00
3.5487528e-01 2.1564306e+00
3.5510204e-01 1.8698349e+00
3.5532880e-01 1.7023282e+00
3.5555556e-01 1.8071637e+00
3.5578231e-01 2.0884266e+00
3.5600907e-01 2.2887873e+00
3.5623583e-01 2.2249344e+00
3.5646259e-01 1.9552873e+00
3.5668934e-01 1.7265482e+00
3.5691610e-01 1.7479922e+00
3.5714286e-01 2.0000000e+00
3.5736961e-01 2.2520078e+00
3.5759637e-01 2.2734518e+00
3.5782313e-01 2.0447127e+00
3.5804989e-01 1.7750656e+00
3.5827664e-01 1.7112127e+00
3.5850340e-01 1.9115734e+00
3.5873016e-01 2.1928363e+00
3.5895692e-01 2.2976718e+00
3.5918367e-01 2.1301651e+00
3.5941043e-01 1.8435694e+00
3.5963719e-01 1.7000932e+00
3.5986395e-01 1.8310040e+00
3.6009070e-01 2.1165304e+00
3.6031746e-01 2.2954423e+00
3.6054422e-01 2.2040518e+00
3.6077098e-01 1.9259728e+00
3.6099773e-01 1.7156218e+00
3.6122449e-01 1.7654506e+00
3.6145125e-01 2.0298704e+00
3.6167800e-01 2.2669615e+00
3.6190476e-01 2.2598076e+00
3.6213152e-01 2.0149538e+00
3.6235828e-01 1.7564186e+00
3.6258503e-01 1.7207379e+00
3.6281179e-01 1.9405562e+00
3.6303855e-01 2.2147601e+00
3.6326531e-01 2.2924784e+00
3.6349206e-01 2.1026060e+00
3.6371882e-01 1.8188587e+00
3.6394558e-01 1.7008389e+00
3.6417234e-01 1.8565238e+00
3.6439909e-01 2.1434762e+00
3.6462585e-01 2.2991611e+00
3.6485261e-01 2.1811413e+00
3.6507937e-01 1.8973940e+00
3.6530612e-01 1.7075216e+00
3.6553288e-01 1.7852399e+00
3.6575964e-01 2.0594438e+00
3.6598639e-01 2.2792621e+00
3.6621315e-01 2.2435814e+00
3.6643991e-01 1.9850462e+00
3.6666667e-01 1.7401924e+00
3.6689342e-01 1.7330385e+00
3.6712018e-01 1.9701296e+00
3.6734694e-01 2.2345494e+00
3.6757370e-01 2.2843782e+00
3.6780045e-01 2.0740272e+00
3.6802721e-01 1.7959482e+00
3.6825397e-01 1.7045577e+00
3.6848073e-01 1.8834696e+00
3.6870748e-01 2.1689960e+00
3.6893424e-01 2.2999068e+00
3.6916100e-01 2.1564306e+00
3.6938776e-01 1.8698349e+00
3.6961451e-01 1.7023282e+00
3.6984127e-01 1.8071637e+00
3.7006803e-01 2.0884266e+00
3.7029478e-01 2.2887873e+00
3.7052154e-01 2.2249344e+00
3.7074830e-01 1.9552873e+00
3.7097506e-01 1.7265482e+00
3.7120181e-01 1.7479922e+00
3.7142857e-01 2.0000000e+00
3.7165533e-01 2.2520078e+00
3.7188209e-01 2.2734518e+00
3.7210884e-01 2.0447127e+00
3.7233560e-01 1.7750656e+00
3.7256236e-01 1.7112127e+00
3.7278912e-01 1.9115734e+00
3.7301587e-01 2.1928363e+00
3.7324263e-01 2.2976718e+00
3.7346939e-01 2.1301651e+00
3.7369615e-01 1.8435694e+00
3.7392290e-01 1.7000932e+00
3.7414966e-01 1.8310040e+00
3.7437642e-01 2.1165304e+00
3.7460317e-01 2.2954423e+00
3.7482993e-01 2.2040518e+00
3.7505669e-01 1.9259728e+00
3.7528345e-01 1.7156218e+00
3.7551020e-01 1.7654506e+00
3.7573696e-01 2.0298704e+00
3.7596372e-01 2.2669615e+00
3.7619048e-01 2.2598076e+00
3.7641723e-01 2.0149538e+00
3.7664399e-01 1.7564186e+00
3.7687075e-01 1.7207379e+00
3.7709751e-01 1.9405562e+00
3.7732426e-01 2.2147601e+00
3.7755102e-01 2.2924784e+00
3.7777778e-01 2.1026060e+00
3.7800454e-01 1.8188587e+00
3.7823129e-01 1.7008389e+00
3.7845805e-01 1.8565238e+00
3.7868481e-01 2.1434762e+00
3.7891156e-01 2.2991611e+00
3.7913832e-01 2.1811413e+00
3.7936508e-01 1.8973940e+00
3.7959184e-01 1.7075216e+00
3.7981859e-01 1.7852399e+00
3.8004535e-01 2.0594438e+00
3.8027211e-01 2.2792621e+00
3.8049887e-01 2.2435814e+00
3.8072562e-01 1.9850462e+00
3.8095238e-01 1.7401924e+00
3.8117914e-01 1.7330385e+00
3.8140590e-01 1.9701296e+00
3.8163265e-01 2.2345494e+00
3.8185941e-01 2.2843782e+00
3.8208617e-01 2.0740272e+00
3.8231293e-01 1.7959482e+00
3.8253968e-01 1.7045577e+00
3.8276644e-01 1.8834696e+00
3.8299320e-01 2.1689960e+00
3.8321995e-01 2.2999068e+00
3.8344671e-01 2.1564306e+00
3.8367347e-01 1.8698349e+00
3.8390023e-01 1.7023282e+00
3.8412698e-01 1.8071637e+00
3.8435374e-01 2.0884266e+00
3.8458050e-01 2.2887873e+00
3.8480726e-01 2.2249344e+00
3.8503401e-01 1.9552873e+00
3.8526077e-01 1.7265482e+00
3.8548753e-01 1.7479922e+00
3.8571429e-01 2.0000000e+00
3.8594104e-01 2.2520078e+00
3.8616780e-01 2.2734518e+00
3.8639456e-01 2.0447127e+00
3.8662132e-01 1.7750656e+00
3.8684807e-01 1.7112127e+00
3.8707483e-01 1.9115734e+00
3.8730159e-01 2.1928363e+00
3.8752834e-01 2.2976718e+00
3.8775510e-01 2.1301651e+00
3.8798186e-01 1.8435694e+00
3.8820862e-01 1.7000932e+00
3.8843537e-01 1.8310040e+00
3.8866213e-01 2.1165304e+00
3.8888889e-01 2.2954423e+00
3.8911565e-01 2.2040518e+00
3.8934240e-01 1.9259728e+00
3.8956916e-01 1.7156218e+00
3.8979592e-01 1.7654506e+00
3.9002268e-01 2.0298704e+00
3.9024943e-01 2.2669615e+00
3.9047619e-01 2.2598076e+00
3.9070295e-01 2.0149538e+00
3.9092971e-01 1.7564186e+00
3.9115646e-01 1.7207379e+00
3.9138322e-01 1.9405562e+00
3.9160998e-01 2.2147601e+00
3.9183673e-01 2.2924784e+00
3.9206349e-01 2.1026060e+00
3.9229025e-01 1.8188587e+00
3.9251701e-01 1.7008389e+00
3.9274376e-01 1.8565238e+00
3.9297052e-01 2.1434762e+00
3.9319728e-01 2.2991611e+00
3.9342404e-01 2.1811413e+00
3.9365079e-01 1.8973940e+00
3.9387755e-01 1.7075216e+00
3.9410431e-01 1.7852399e+00
3.9433107e-01 2.0594438e+00
3.9455782e-01 2.2792621e+00
3.9478458e-01 2.2435814e+00
3.9501134e-01 1.9850462e+00
3.9523810e-01 1.7401924e+00
3.9546485e-01 1.7330385e+00
3.9569161e-01 1.9701296e+00
3.9591837e-01 2.2345494e+00
3.9614512e-01 2.2843782e+00
3.9637188e-01 2.0740272e+00
3.9659864e-01 1.7959482e+00
3.9682540e-01 1.7045577e+00
3.9705215e-01 1.8834696e+00
3.9727891e-01 2.1689960e+00
3.9750567e-01 2.2999068e+00
3.9773243e-01 2.1564306e+00
3.9795918e-01 1.8698349e+00
3.9818594e-01 1.7023282e+00
3.9841270e-01 1.8071637e+00
3.9863946e-01 2.0884266e+00
3.9886621e-01 2.2887873e+00
3.9909297e-01 2.2249344e+00
3.9931973e-01 1.9552873e+00
3.9954649e-01 1.7265482e+00
3.9977324e-01 1.7479922e+00
4.0000000e-01 2.0000000e+00
4.0022676e-01 2.2519615e+00
4.0045351e-01 2.2732404e+00
4.0068027e-01 2.0446336e+00
4.0090703e-01 1.7757786e+00
4.0113379e-01 1.7126493e+00
4.0136054e-01 1.9122086e+00
4.0158730e-01 2.1909483e+00
4.0181406e-01 2.2938621e+00
4.0204082e-01 2.1280562e+00
4.0226757e-01 1.8466978e+00
4.0249433e-01 1.7073468e+00
4.0272109e-01 1.8358644e+00
4.0294785e-01 2.1126012e+00
4.0317460e-01 2.2839037e+00
4.0340136e-01 2.1949169e+00
4.0362812e-01 1.9297371e+00
4.0385488e-01 1.7319160e+00
4.0408163e-01 1.7804864e+00
4.0430839e-01 2.0277416e+00
4.0453515e-01 2.2459307e+00
4.0476190e-01 2.2372999e+00
4.0498866e-01 2.0135358e+00
4.0521542e-01 1.7815906e+00
4.0544218e-01 1.7520665e+00
4.0566893e-01 1.9477691e+00
4.0589569e-01 2.1866680e+00
4.0612245e-01 2.2513640e+00
4.0634921e-01 2.0871504e+00
4.0657596e-01 1.8480175e+00
4.0680272e-01 1.7521722e+00
4.0702948e-01 1.8827048e+00
4.0725624e-01 2.1156964e+00
4.0748299e-01 2.2378294e+00
4.0770975e-01 2.1418979e+00
4.0793651e-01 1.9208403e+00
4.0816327e-01 1.7778896e+00
4.0839002e-01 1.8395500e+00
4.0861678e-01 2.0436684e+00
4.0884354e-01 2.2016077e+00
4.0907029e-01 2.1727145e+00
4.0929705e-01 1.9895918e+00
4.0952381e-01 1.8225959e+00
4.0975057e-01 1.8212738e+00
4.0997732e-01 1.9804051e+00
4.1020408e-01 2.1506721e+00
4.1043084e-01 2.1787781e+00
4.1065760e-01 2.0455143e+00
4.1088435e-01 1.8773836e+00
4.1111111e-01 1.8266043e+00
4.1133787e-01 1.9332484e+00
4.1156463e-01 2.0944162e+00
4.1179138e-01 2.1633008e+00
4.1201814e-01 2.0829528e+00
4.1224490e-01 1.9328295e+00
4.1247166e-01 1.8506335e+00
4.1269841e-01 1.9059878e+00
4.1292517e-01 2.0418500e+00
4.1315193e-01 2.1325669e+00
4.1337868e-01 2.1000627e+00
4.1360544e-01 1.9807421e+00
4.1383220e-01 1.8860770e+00
4.1405896e-01 1.8985452e+00
4.1428571e-01 2.0000000e+00
4.1451247e-01 2.0944488e+00
4.1473923e-01 2.0987248e+00
4.1496599e-01 2.0155328e+00
4.1519274e-01 1.9249000e+00
4.1541950e-01 1.9074453e+00
4.1564626e-01 1.9728301e+00
4.1587302e-01 2.0567288e+00
4.1609977e-01 2.0837262e+00
4.1632653e-01 2.0349542e+00
4.1655329e-01 1.9599549e+00
4.1678005e-01 1.9269288e+00
4.1700680e-01 1.9608759e+00
4.1723356e-01 2.0255889e+00
4.1746032e-01 2.0614220e+00
4.1768707e-01 2.0400849e+00
4.1791383e-01 1.9862873e+00
4.1814059e-01 1.9504364e+00
4.1836735e-01 1.9616273e+00
4.1859410e-01 2.0045758e+00
4.1882086e-01 2.0381915e+00
4.1904762e-01 2.0346116e+00
4.1927438e-01 2.0018495e+00
4.1950113e-01 1.9721237e+00
4.1972789e-01 1.9705317e+00
4.1995465e-01 1.9942386e+00
4.2018141e-01 2.0190381e+00
4.2040816e-01 2.0236059e+00
4.2063492e-01 2.0075018e+00
4.2086168e-01 1.9880695e+00
4.2108844e-01 1.9823597e+00
4.2131519e-01 1.9924779e+00
4.2154195e-01 2.0066363e+00
4.2176871e-01 2.0121006e+00
4.2199546e-01 2.0063431e+00
4.2222222e-01 1.9969255e+00
4.2244898e-01 1.9926022e+00
4.2267574e-01 1.9954881e+00
4.2290249e-01 2.0010173e+00
4.2312925e-01 2.0038013e+00
4.2335601e-01 2.0025589e+00
4.2358277e-01 1.9998834e+00
4.2380952e-01 1.9985740e+00
4.2403628e-01 1.9990435e+00
4.2426304e-01 1.9999378e+00
4.2448980e-01 2.0002308e+00
4.2471655e-01 2.0000833e+00
4.2494331e-01 2.0000006e+00
4.2517007e-01 2.0000000e+00
4.2539683e-01 2.0000000e+00
4.2562358e-01 2.0000000e+00
4.2585034e-01 2.0000000e+00
4.2607710e-01 2.0000000e+00
4.2630385e-01 2.0000000e+00
4.2653061e-01 2.0000000e+00
4.2675737e-01 2.0000000e+00
4.2698413e-01 2.0000000e+00
4.2721088e-01 2.0000000e+00
4.2743764e-01 2.0000000e+00
4.2766440e-01 2.0000000e+00
4.2789116e-01 2.0000000e+00
4.2811791e-01 2.0000000e+00
4.2834467e-01 2.0000000e+00
4.2857143e-01 2.0000000e+00
4.2879819e-01 2.0000000e+00
4.2902494e-01 2.0000000e+00
4.2925170e-01 2.0000000e+00
4.2947846e-01 2.0000000e+00
4.2970522e-01 2.0000000e+00
4.2993197e-01 2.0000000e+00
4.3015873e-01 2.0000000e+00
4.3038549e-01 2.0000000e+00
4.3061224e-01 2.0000000e+00
4.3083900e-01 2.0000000e+00
4.3106576e-01 2.0000000e+00
4.3129252e-01 2.0000000e+00
4.3151927e-01 2.0000000e+00
4.3174603e-01 2.0000000e+00
4.3197279e-01 2.0000000e+00
4.3219955e-01 2.0000000e+00
4.3242630e-01 2.0000000e+00
4.3265306e-01 2.0000000e+00
4.3287982e-01 2.0000000e+00
4.3310658e-01 2.0000000e+00
4.3333333e-01 2.0000000e+00
4.3356009e-01 2.0000000e+00
4.3378685e-01 2.0000000e+00
4.3401361e-01 2.0000000e+00
4.3424036e-01 2.0000000e+00
4.3446712e-01 2.0000000e+00
4.3469388e-01 2.0000000e+00
4.3492063e-01 2.0000000e+00
4.3514739e-01 2.0000000e+00
4.3537415e-01 2.0000000e+00
4.3560091e-01 2.0000000e+00
4.3582766e-01 2.0000000e+00
4.3605442e-01 2.0000000e+00
4.3628118e-01 2.0000000e+00
4.3650794e-01 2.0000000e+00
4.3673469e-01 2.0000000e+00
4.3696145e-01 2.0000000e+00
4.3718821e-01 2.0000000e+00
4.3741497e-01 2.0000000e+00
4.3764172e-01 2.0000000e+00
4.3786848e-01 2.0000000e+00
4.3809524e-01 2.0000000e+00
4.3832200e-01 2.0000000e+00
4.3854875e-01 2.0000000e+00
4.3877551e-01 2.0000000e+00
4.3900227e-01 2.0000000e+00
4.3922902e-01 2.0000000e+00
4.3945578e-01 2.0000000e+00
4.3968254e-01 2.0000000e+00
4.3990930e-01 2.0000000e+00
4.4013605e-01 2.0000000e+00
4.4036281e-01 2.0000000e+00
4.4058957e-01 2.0000000e+00
4.4081633e-01 2.0000000e+00
4.4104308e-01 2.0000000e+00
4.4126984e-01 2.0000000e+00
4.4149660e-01 2.0000000e+00
4.4172336e-01 2.0000000e+00
4.4195011e-01 2.0000000e+00
4.4217687e-01 2.0000000e+00
4.4240363e-01 2.0000000e+00
4.4263039e-01 2.0000000e+00
4.4285714e-01 2.0000000e+00
4.4308390e-01 2.0000000e+00
4.4331066e-01 2.0000000e+00
4.4353741e-01 2.0000000e+00
4.4376417e-01 2.0000000e+00
4.4399093e-01 2.0000000e+00
4.4421769e-01 2.0000000e+00
4.4444444e-01 2.0000000e+00
4.4467120e-01 2.0000000e+00
4.4489796e-01 2.0000000e+00
4.4512472e-01 2.0000000e+00
4.4535147e-01 2.0000000e+00
4.4557823e-01 2.0000000e+00
4.4580499e-01 2.0000000e+00
4.4603175e-01 2.0000000e+00
4.4625850e-01 2.0000000e+00
4.4648526e-01 2.0000000e+00
4.4671202e-01 2.0000000e+00
4.4693878e-01 2.0000000e+00
4.4716553e-01 2.0000000e+00
4.4739229e-01 2.0000000e+00
4.4761905e-01 2.0000000e+00
4.4784580e-01 2.0000000e+00
4.4807256e-01 2.0000000e+00
4.4829932e-01 2.0000000e+00
4.4852608e-01 2.0000000e+00
4.4875283e-01 2.0000000e+00
4.4897959e-01 2.0000000e+00
4.4920635e-01 2.0000000e+00
4.4943311e-01 2.0000000e+00
4.4965986e-01 2.0000000e+00
4.4988662e-01 2.0000000e+00
4.5011338e-01 2.0000000e+00
4.5034014e-01 2.0000000e+00
4.5056689e-01 2.0000000e+00
4.5079365e-01 2.0000000e+00
4.5102041e-01 2.0000000e+00
4.5124717e-01 2.0000000e+00
4.5147392e-01 2.0000000e+00
4.5170068e-01 2.0000000e+00
4.5192744e-01 2.0000000e+00
4.5215420e-01 2.0000000e+00
4.5238095e-01 2.0000000e+00
4.5260771e-01 2.0000000e+00
4.5283447e-01 2.0000000e+00
4.5306122e-01 2.0000000e+00
4.5328798e-01 2.0000000e+00
4.5351474e-01 2.0000000e+00
4.5374150e-01 2.0000000e+00
4.5396825e-01 2.0000000e+00
4.5419501e-01 2.0000000e+00
4.5442177e-01 2.0000000e+00
4.5464853e-01 2.0000000e+00
4.5487528e-01 2.0000000e+00
4.5510204e-01 2.0000000e+00
4.5532880e-01 2.0000000e+00
4.5555556e-01 2.0000000e+00
4.5578231e-01 2.0000000e+00
4.5600907e-01 2.0000000e+00
4.5623583e-01 2.0000000e+00
4.5646259e-01 2.0000000e+00
4.5668934e-01 2.0000000e+00
4.5691610e-01 2.0000000e+00
4.5714286e-01 2.0000000e+00
4.5736961e-01 2.0000000e+00
4.5759637e-01 2.0000000e+00
4.5782313e-01 2.0000000e+00
4.5804989e-01 2.0000000e+00
4.5827664e-01 2.0000000e+00
4.5850340e-01 2.0000000e+00
4.5873016e-01 2.0000000e+00
4.5895692e-01 2.0000000e+00
4.5918367e-01 2.0000000e+00
4.5941043e-01 2.0000000e+00
4.5963719e-01 2.0000000e+00
4.5986395e-01 2.0000000e+00
4.6009070e-01 2.0000000e+00
4.6031746e-01 2.0000000e+00
4.6054422e-01 2.0000000e+00
4.6077098e-01 2.0000000e+00
4.6099773e-01 2.0000000e+00
4.6122449e-01 2.0000000e+00
4.6145125e-01 2.0000000e+00
4.6167800e-01 2.0000000e+00
4.6190476e-01 2.0000000e+00
4.6213152e-01 2.0000000e+00
4.6235828e-01 2.0000000e+00
4.6258503e-01 2.0000000e+00
4.6281179e-01 2.0000000e+00
4.6303855e-01 2.0000000e+00
4.6326531e-01 2.0000000e+00
4.6349206e-01 2.0000000e+00
4.6371882e-01 2.0000000e+00
4.6394558e-01 2.0000000e+00
4.6417234e-01 2.0000000e+00
4.6439909e-01 2.0000000e+00
4.6462585e-01 2.0000000e+00
4.6485261e-01 2.0000000e+00
4.6507937e-01 2.0000000e+00
4.6530612e-01 2.0000000e+00
4.6553288e-01 2.0000000e+00
4.6575964e-01 2.0000000e+00
4.6598639e-01 2.0000000e+00
4.6621315e-01 2.0000000e+00
4.6643991e-01 2.0000000e+00
4.6666667e-01 2.0000000e+00
4.6689342e-01 2.0000000e+00
4.6712018e-01 2.0000000e+00
4.6734694e-01 2.0000000e+00
4.6757370e-01 2.0000000e+00
4.6780045e-01 2.0000000e+00
4.6802721e-01 2.0000000e+00
4.6825397e-01 2.0000000e+00
4.6848073e-01 2.0000000e+00
4.6870748e-01 2.0000000e+00
4.6893424e-01 2.0000000e+00
4.6916100e-01 2.0000000e+00
4.6938776e-01 2.0000000e+00
4.6961451e-01 2.0000000e+00
4.6984127e-01 2.0000000e+00
4.7006803e-01 2.0000000e+00
4.7029478e-01 2.0000000e+00
4.7052154e-01 2.0000000e+00
4.7074830e-01 2.0000000e+00
4.7097506e-01 2.0000000e+00
4.7120181e-01 2.0000000e+00
4.7142857e-01 2.0000000e+00
4.7165533e-01 2.0000000e+00
4.7188209e-01 2.0000000e+00
4.7210884e-01 2.0000000e+00
4.7233560e-01 2.0000000e+00
4.7256236e-01 2.0000000e+00
4.7278912e-01 2.0000000e+00
4.7301587e-01 2.0000000e+00
4.7324263e-01 2.0000000e+00
4.7346939e-01 2.0000000e+00
4.7369615e-01 2.0000000e+00
4.7392290e-01 2.0000000e+00
4.7414966e-01 2.0000000e+00
4.7437642e-01 2.0000000e+00
4.7460317e-01 2.0000000e+00
4.7482993e-01 2.0000000e+00
4.7505669e-01 2.0000000e+00
4.7528345e-01 2.0000000e+00
4.7551020e-01 2.0000000e+00
4.7573696e-01 2.0000000e+00
4.7596372e-01 2.0000000e+00
4.7619048e-01 2.0000000e+00
4.7641723e-01 2.0000000e+00
4.7664399e-01 2.0000000e+00
4.7687075e-01 2.0000000e+00
4.7709751e-01 2.0000000e+00
4.7732426e-01 2.0000000e+00
4.7755102e-01 2.0000000e+00
4.7777778e-01 2.0000000e+00
4.7800454e-01 2.0000000e+00
4.7823129e-01 2.0000000e+00
4.7845805e-01 2.0000000e+00
4.7868481e-01 2.0000000e+00
4.7891156e-01 2.0000000e+00
4.7913832e-01 2.0000000e+00
4.7936508e-01 2.0000000e+00
4.7959184e-01 2.0000000e+00
4.7981859e-01 2.0000000e+00
4.8004535e-01 2.0000000e+00
4.8027211e-01 2.0000000e+00
4.8049887e-01 2.0000000e+00
4.8072562e-01 2.0000000e+00
4.8095238e-01 2.0000000e+00
4.8117914e-01 2.0000000e+00
4.8140590e-01 2.0000000e+00
4.8163265e-01 2.0000000e+00
4.8185941e-01 2.0000000e+00
4.8208617e-01 2.0000000e+00
4.8231293e-01 2.0000000e+00
4.8253968e-01 2.0000000e+00
4.8276644e-01 2.0000000e+00
4.8299320e-01 2.0000000e+00
4.8321995e-01 2.0000000e+00
4.8344671e-01 2.0000000e+00
4.8367347e-01 2.0000000e+00
4.8390023e-01 2.0000000e+00
4.8412698e-01 2.0000000e+00
4.8435374e-01 2.0000000e+00
4.8458050e-01 2.0000000e+00
4.8480726e-01 2.0000000e+00
4.8503401e-01 2.0000000e+00
4.8526077e-01 2.0000000e+00
4.8548753e-01 2.0000000e+00
4.8571429e-01 2.0000000e+00
4.8594104e-01 2.0000000e+00
4.8616780e-01 2.0000000e+00
4.8639456e-01 2.0000000e+00
4.8662132e-01 2.0000000e+00
4.8684807e-01 2.0000000e+00
4.8707483e-01 2.0000000e+00
4.8730159e-01 2.0000000e+00
4.8752834e-01 2.0000000e+00
4.8775510e-01 2.0000000e+00
4.8798186e-01 2.0000000e+00
4.8820862e-01 2.0000000e+00
4.8843537e-01 2.0000000e+00
4.8866213e-01 2.0000000e+00
4.8888889e-01 2.0000000e+00
4.8911565e-01 2.0000000e+00
4.8934240e-01 2.0000000e+00
4.8956916e-01 2.0000000e+00
4.8979592e-01 2.0000000e+00
4.9002268e-01 2.0000000e+00
4.9024943e-01 2.0000000e+00
4.9047619e-01 2.0000000e+00
4.9070295e-01 2.0000000e+00
4.9092971e-01 2.0000000e+00
4.9115646e-01 2.0000000e+00
4.9138322e-01 2.0000000e+00
4.9160998e-01 2.0000000e+00
4.9183673e-01 2.0000000e+00
4.9206349e-01 2.0000000e+00
4.9229025e-01 2.0000000e+00
4.9251701e-01 2.0000000e+00
4.9274376e-01 2.0000000e+00
4.9297052e-01 2.0000000e+00
4.9319728e-01 2.0000000e+00
4.9342404e-01 2.0000000e+00
4.9365079e-01 2.0000000e+00
4.9387755e-01 2.0000000e+00
4.9410431e-01 2.0000000e+00
4.9433107e-01 2.0000000e+00
4.9455782e-01 2.0000000e+00
4.9478458e-01 2.0000000e+00
4.9501134e-01 2.0000000e+00
4.9523810e-01 2.0000000e+00
4.9546485e-01 2.0000000e+00
4.9569161e-01 2.0000000e+00
4.9591837e-01 2.0000000e+00
4.9614512e-01 2.0000000e+00
4.9637188e-01 2.0000000e+00
4.9659864e-01 2.0000000e+00
4.9682540e-01 2.0000000e+00
4.9705215e-01 2.0000000e+00
4.9727891e-01 2.0000000e+00
4.9750567e-01 2.0000000e+00
4.9773243e-01 2.0000000e+00
4.9795918e-01 2.0000000e+00
4.9818594e-01 2.0000000e+00
4.9841270e-01 2.0000000e+00
4.9863946e-01 2.0000000e+00
4.9886621e-01 2.0000000e+00
4.9909297e-01 2.0000000e+00
4.9931973e-01 2.0000000e+00
4.9954649e-01 2.0000000e+00
4.9977324e-01 2.0000000e+00
5.0000000e-01 2.0000000e+00
